task_lang,transfer_lang,accuracy,f1_score
ban_Latn,srd_Latn,0.7401960784313726,0.7141282605229475
zho_Hant,srd_Latn,0.7892156862745098,0.7621224344383749
azj_Latn,srd_Latn,0.7647058823529411,0.745236469343458
sna_Latn,srd_Latn,0.3431372549019608,0.3155846031287591
kas_Deva,srd_Latn,0.4901960784313725,0.5105632352106096
twi_Latn,srd_Latn,0.4607843137254901,0.4170765727200485
nya_Latn,srd_Latn,0.446078431372549,0.4353615350444216
fin_Latn,srd_Latn,0.7892156862745098,0.7500628076279028
hau_Latn,srd_Latn,0.6519607843137255,0.5912470322000171
kaz_Cyrl,srd_Latn,0.7647058823529411,0.7347400352847806
ceb_Latn,srd_Latn,0.7107843137254902,0.6815222313874606
bos_Latn,srd_Latn,0.7794117647058824,0.7612584252286357
mag_Deva,srd_Latn,0.7794117647058824,0.7667052291800136
hne_Deva,srd_Latn,0.7450980392156863,0.7311906277734881
prs_Arab,srd_Latn,0.75,0.7169171618007567
shn_Mymr,srd_Latn,0.2990196078431372,0.1421980831078795
vie_Latn,srd_Latn,0.7843137254901961,0.7491714313546955
hin_Deva,srd_Latn,0.7647058823529411,0.7430654302467434
szl_Latn,srd_Latn,0.6764705882352942,0.6238725536426422
ell_Grek,srd_Latn,0.7205882352941176,0.6860420516582261
ron_Latn,srd_Latn,0.7794117647058824,0.740819717916492
vec_Latn,srd_Latn,0.7401960784313726,0.7105149713085643
bho_Deva,srd_Latn,0.7450980392156863,0.7222821260869999
bjn_Latn,srd_Latn,0.6617647058823529,0.651741943146625
lmo_Latn,srd_Latn,0.6617647058823529,0.6529334898919055
san_Deva,srd_Latn,0.7303921568627451,0.7076247651030869
mal_Mlym,srd_Latn,0.7598039215686274,0.7360232835309063
tso_Latn,srd_Latn,0.3676470588235294,0.3481138494305051
mos_Latn,srd_Latn,0.4264705882352941,0.3860757000516389
lvs_Latn,srd_Latn,0.7696078431372549,0.7359522151689503
slv_Latn,srd_Latn,0.7843137254901961,0.770703038726476
jpn_Jpan,srd_Latn,0.7990196078431373,0.7547434949289996
bul_Cyrl,srd_Latn,0.7892156862745098,0.7639553434619847
als_Latn,srd_Latn,0.7843137254901961,0.7574861010257715
sat_Olck,srd_Latn,0.25,0.0571428571428571
crh_Latn,srd_Latn,0.7303921568627451,0.709272158126902
tat_Cyrl,srd_Latn,0.6568627450980392,0.6183810743836425
ltg_Latn,srd_Latn,0.7107843137254902,0.6644432733559553
arz_Arab,srd_Latn,0.7549019607843137,0.7374894010395747
plt_Latn,srd_Latn,0.6127450980392157,0.5862587280842543
zho_Hans,srd_Latn,0.7892156862745098,0.7616810233649121
hat_Latn,srd_Latn,0.5441176470588235,0.520285299863878
bak_Cyrl,srd_Latn,0.6470588235294118,0.5961088404172523
bam_Latn,srd_Latn,0.3774509803921568,0.3423611419211046
nld_Latn,srd_Latn,0.7549019607843137,0.7132710693050661
sag_Latn,srd_Latn,0.4068627450980392,0.3715940556209833
fon_Latn,srd_Latn,0.4019607843137255,0.3658955230469161
cat_Latn,srd_Latn,0.7745098039215687,0.7222853490954808
spa_Latn,srd_Latn,0.75,0.7059063948084655
war_Latn,srd_Latn,0.7156862745098039,0.6911761457829886
gla_Latn,srd_Latn,0.5294117647058824,0.4958156186910358
nno_Latn,srd_Latn,0.7843137254901961,0.7371570445853907
snd_Arab,srd_Latn,0.6764705882352942,0.646346898247545
eus_Latn,srd_Latn,0.7549019607843137,0.7192828127662002
nso_Latn,srd_Latn,0.3480392156862745,0.3139423240193458
som_Latn,srd_Latn,0.6470588235294118,0.6235129719910419
fur_Latn,srd_Latn,0.6862745098039216,0.6507059978013164
pes_Arab,srd_Latn,0.7745098039215687,0.751814064978622
bjn_Arab,srd_Latn,0.2598039215686274,0.2297632027546441
acq_Arab,srd_Latn,0.7794117647058824,0.7582245625192379
srd_Latn,srd_Latn,0.7303921568627451,0.7018336849143124
xho_Latn,srd_Latn,0.5196078431372549,0.4929477016600206
sun_Latn,srd_Latn,0.7745098039215687,0.7478883221466365
ibo_Latn,srd_Latn,0.3578431372549019,0.3305683596366826
pan_Guru,srd_Latn,0.7254901960784313,0.6813372477128729
bel_Cyrl,srd_Latn,0.7696078431372549,0.7400452221387048
kin_Latn,srd_Latn,0.3725490196078431,0.3520308806952826
amh_Ethi,srd_Latn,0.7156862745098039,0.700573245492529
kas_Arab,srd_Latn,0.6421568627450981,0.6118714987485753
dik_Latn,srd_Latn,0.4313725490196078,0.3922972068782884
hrv_Latn,srd_Latn,0.7941176470588235,0.7708598233475216
min_Arab,srd_Latn,0.3186274509803921,0.2533713485394158
kik_Latn,srd_Latn,0.3627450980392157,0.3347438032218961
kea_Latn,srd_Latn,0.7745098039215687,0.7433816930825904
asm_Beng,srd_Latn,0.6666666666666666,0.652309587470398
hun_Latn,srd_Latn,0.7696078431372549,0.7239594823837824
yor_Latn,srd_Latn,0.4068627450980392,0.3476841629279175
lug_Latn,srd_Latn,0.392156862745098,0.3644785849562497
tpi_Latn,srd_Latn,0.6078431372549019,0.5739044166825877
scn_Latn,srd_Latn,0.6372549019607843,0.5921299138263701
heb_Hebr,srd_Latn,0.7794117647058824,0.7528496609850464
taq_Tfng,srd_Latn,0.25,0.0721221121419476
kbp_Latn,srd_Latn,0.3382352941176471,0.2281631242729641
tel_Telu,srd_Latn,0.7941176470588235,0.7685517715858273
gle_Latn,srd_Latn,0.6617647058823529,0.6137699962822954
ace_Latn,srd_Latn,0.6568627450980392,0.6310876003366749
ita_Latn,srd_Latn,0.7892156862745098,0.7496320132884905
apc_Arab,srd_Latn,0.7794117647058824,0.7605873012595702
kac_Latn,srd_Latn,0.4215686274509804,0.3758452884036581
yue_Hant,srd_Latn,0.7941176470588235,0.7619779696898278
knc_Arab,srd_Latn,0.1764705882352941,0.1190572610064135
ajp_Arab,srd_Latn,0.7794117647058824,0.757712437280923
ary_Arab,srd_Latn,0.7450980392156863,0.7276345883088651
oci_Latn,srd_Latn,0.7549019607843137,0.7183289794793933
acm_Arab,srd_Latn,0.7696078431372549,0.7496023942471695
cjk_Latn,srd_Latn,0.3578431372549019,0.344643413759749
deu_Latn,srd_Latn,0.803921568627451,0.7712313900362551
pbt_Arab,srd_Latn,0.7254901960784313,0.7004053608276932
mlt_Latn,srd_Latn,0.6176470588235294,0.5612118113689177
pag_Latn,srd_Latn,0.696078431372549,0.6522936640212907
fao_Latn,srd_Latn,0.7254901960784313,0.7013918759114832
ssw_Latn,srd_Latn,0.3382352941176471,0.2951259613477178
aka_Latn,srd_Latn,0.4558823529411764,0.4198563623607015
mni_Beng,srd_Latn,0.2990196078431372,0.27563819413028
dyu_Latn,srd_Latn,0.3823529411764705,0.3477300733061101
run_Latn,srd_Latn,0.3382352941176471,0.307329423224347
umb_Latn,srd_Latn,0.3480392156862745,0.3221553633860491
bem_Latn,srd_Latn,0.4068627450980392,0.3700818503567911
fra_Latn,srd_Latn,0.7745098039215687,0.7302681491505962
uig_Arab,srd_Latn,0.6813725490196079,0.6581654131662077
kan_Knda,srd_Latn,0.7352941176470589,0.7169037795992373
sin_Sinh,srd_Latn,0.7352941176470589,0.7157380710520682
bug_Latn,srd_Latn,0.6127450980392157,0.5928920117369965
por_Latn,srd_Latn,0.7843137254901961,0.7562377409846783
kmb_Latn,srd_Latn,0.3872549019607843,0.374845250620069
aeb_Arab,srd_Latn,0.7352941176470589,0.7150516158715263
slk_Latn,srd_Latn,0.7450980392156863,0.7088214737697365
cym_Latn,srd_Latn,0.7598039215686274,0.735180078037221
khm_Khmr,srd_Latn,0.7303921568627451,0.6979815518760107
ben_Beng,srd_Latn,0.7794117647058824,0.755502415635306
ory_Orya,srd_Latn,0.7254901960784313,0.7043274339662259
kir_Cyrl,srd_Latn,0.7401960784313726,0.7006853316211779
uzn_Latn,srd_Latn,0.75,0.7234735046951755
lin_Latn,srd_Latn,0.4509803921568627,0.3935274019641413
lit_Latn,srd_Latn,0.75,0.7190238319337318
luo_Latn,srd_Latn,0.3725490196078431,0.3226967779161486
grn_Latn,srd_Latn,0.6323529411764706,0.5957099941513864
nqo_Nkoo,srd_Latn,0.2549019607843137,0.0647917703666832
rus_Cyrl,srd_Latn,0.7647058823529411,0.7339723473336017
swh_Latn,srd_Latn,0.7303921568627451,0.7080474125133923
zsm_Latn,srd_Latn,0.8137254901960784,0.7877644714932851
khk_Cyrl,srd_Latn,0.7745098039215687,0.7725901128527423
afr_Latn,srd_Latn,0.8235294117647058,0.8071990730728091
smo_Latn,srd_Latn,0.3382352941176471,0.284740784110532
sot_Latn,srd_Latn,0.4019607843137255,0.4018789361320122
ace_Arab,srd_Latn,0.2990196078431372,0.2771765577455811
pap_Latn,srd_Latn,0.7058823529411765,0.7110013190897954
glg_Latn,srd_Latn,0.7990196078431373,0.7719569496107146
ind_Latn,srd_Latn,0.8088235294117647,0.7786223638119575
mri_Latn,srd_Latn,0.3480392156862745,0.344489510211613
kon_Latn,srd_Latn,0.4411764705882353,0.4350679772798471
awa_Deva,srd_Latn,0.7745098039215687,0.7608324051777781
ewe_Latn,srd_Latn,0.392156862745098,0.341154608868936
zul_Latn,srd_Latn,0.4803921568627451,0.4763352777192158
tur_Latn,srd_Latn,0.7843137254901961,0.7532627083968704
wol_Latn,srd_Latn,0.5098039215686274,0.4482412480119276
dan_Latn,srd_Latn,0.7892156862745098,0.7460754793720767
bod_Tibt,srd_Latn,0.2598039215686274,0.0844566061957366
tuk_Latn,srd_Latn,0.553921568627451,0.5129775124139405
gaz_Latn,srd_Latn,0.3382352941176471,0.3127707957937479
tzm_Tfng,srd_Latn,0.2549019607843137,0.0670397191134518
mar_Deva,srd_Latn,0.7647058823529411,0.7416226786564302
lij_Latn,srd_Latn,0.7352941176470589,0.7025985766207309
npi_Deva,srd_Latn,0.7941176470588235,0.7709909581229825
kab_Latn,srd_Latn,0.25,0.2165377013248122
kam_Latn,srd_Latn,0.4019607843137255,0.3809412316332018
kmr_Latn,srd_Latn,0.7009803921568627,0.6897639467971949
lao_Laoo,srd_Latn,0.7549019607843137,0.7256566898658411
ars_Arab,srd_Latn,0.7745098039215687,0.7479726611295952
lim_Latn,srd_Latn,0.7254901960784313,0.6781005128285953
eng_Latn,srd_Latn,0.7794117647058824,0.7447349783497969
mkd_Cyrl,srd_Latn,0.8137254901960784,0.8035010029759835
ukr_Cyrl,srd_Latn,0.7696078431372549,0.7418780267140923
fuv_Latn,srd_Latn,0.4264705882352941,0.3948976298223708
ces_Latn,srd_Latn,0.7549019607843137,0.7181547619047619
kor_Hang,srd_Latn,0.7254901960784313,0.6877247306985664
dzo_Tibt,srd_Latn,0.25,0.0571428571428571
quy_Latn,srd_Latn,0.553921568627451,0.5217087116563951
dik_Latn,srp_Cyrl,0.3872549019607843,0.2951974257306938
sna_Latn,srp_Cyrl,0.3431372549019608,0.2647938008687415
nqo_Nkoo,srp_Cyrl,0.2598039215686274,0.0788489347344066
ibo_Latn,srp_Cyrl,0.3578431372549019,0.263221299312426
lvs_Latn,srp_Cyrl,0.8823529411764706,0.8819173630270951
ces_Latn,srp_Cyrl,0.9019607843137256,0.8968174182872943
arb_Arab,srp_Cyrl,0.8529411764705882,0.8518891230909164
est_Latn,srp_Cyrl,0.8431372549019608,0.8386164377633076
gla_Latn,srp_Cyrl,0.5441176470588235,0.5325650350395802
mya_Mymr,srp_Cyrl,0.803921568627451,0.7928459080581722
dzo_Tibt,srp_Cyrl,0.25,0.0573678290213723
tel_Telu,srp_Cyrl,0.8480392156862745,0.8332673880919673
prs_Arab,srp_Cyrl,0.8529411764705882,0.8492607458318704
min_Arab,srp_Cyrl,0.2745098039215686,0.2137574960053951
ben_Beng,srp_Cyrl,0.7892156862745098,0.7776575723127447
bul_Cyrl,srp_Cyrl,0.8676470588235294,0.8619948815570796
nld_Latn,srp_Cyrl,0.8823529411764706,0.8800171713424146
kon_Latn,srp_Cyrl,0.4362745098039216,0.3943875837865352
hun_Latn,srp_Cyrl,0.8823529411764706,0.8702499062955565
eng_Latn,srp_Cyrl,0.8921568627450981,0.8941552753635374
mal_Mlym,srp_Cyrl,0.8382352941176471,0.8295625461312703
swe_Latn,srp_Cyrl,0.8725490196078431,0.8742820193526172
tuk_Latn,srp_Cyrl,0.5049019607843137,0.4767411544686628
wol_Latn,srp_Cyrl,0.4656862745098039,0.4119892208847511
npi_Deva,srp_Cyrl,0.8382352941176471,0.8301122709253187
ydd_Hebr,srp_Cyrl,0.5147058823529411,0.4856455016372655
bho_Deva,srp_Cyrl,0.7794117647058824,0.7622594525044825
cjk_Latn,srp_Cyrl,0.3872549019607843,0.3378001817236001
lit_Latn,srp_Cyrl,0.8627450980392157,0.8563516169698575
bem_Latn,srp_Cyrl,0.4019607843137255,0.3365480531444622
urd_Arab,srp_Cyrl,0.8137254901960784,0.8093295739348372
srp_Cyrl,srp_Cyrl,0.8872549019607843,0.8803824256975518
vec_Latn,srp_Cyrl,0.7549019607843137,0.7475120275011954
khm_Khmr,srp_Cyrl,0.7990196078431373,0.7900192015715143
kin_Latn,srp_Cyrl,0.3774509803921568,0.3340801102655218
als_Latn,srp_Cyrl,0.8676470588235294,0.8574308030090343
taq_Latn,srp_Cyrl,0.3872549019607843,0.3236738532826385
tam_Taml,srp_Cyrl,0.8431372549019608,0.8324735658321234
ast_Latn,srp_Cyrl,0.8235294117647058,0.8230996875064672
pbt_Arab,srp_Cyrl,0.7745098039215687,0.7613210563137723
grn_Latn,srp_Cyrl,0.5882352941176471,0.5640966947844759
min_Latn,srp_Cyrl,0.7156862745098039,0.694378355839358
pol_Latn,srp_Cyrl,0.8774509803921569,0.8779339092881352
cat_Latn,srp_Cyrl,0.8823529411764706,0.8786972617107788
kmr_Latn,srp_Cyrl,0.7058823529411765,0.7007260358344981
hin_Deva,srp_Cyrl,0.8186274509803921,0.8133452355144906
bos_Latn,srp_Cyrl,0.8921568627450981,0.887265841217209
ita_Latn,srp_Cyrl,0.8627450980392157,0.8549267026354652
arb_Latn,srp_Cyrl,0.3137254901960784,0.2044852665778219
tum_Latn,srp_Cyrl,0.3431372549019608,0.2877473616163969
ckb_Arab,srp_Cyrl,0.2941176470588235,0.2294707400691714
lim_Latn,srp_Cyrl,0.6911764705882353,0.6749781441929951
sin_Sinh,srp_Cyrl,0.8088235294117647,0.802820059051049
szl_Latn,srp_Cyrl,0.7401960784313726,0.7385137378819017
kas_Deva,srp_Cyrl,0.4117647058823529,0.4296466638487941
guj_Gujr,srp_Cyrl,0.8284313725490197,0.8096536564009442
mai_Deva,srp_Cyrl,0.7303921568627451,0.7197450233138044
vie_Latn,srp_Cyrl,0.9019607843137256,0.8967041672081454
shn_Mymr,srp_Cyrl,0.2352941176470588,0.158738864173981
apc_Arab,srp_Cyrl,0.8235294117647058,0.8245332540704867
ltg_Latn,srp_Cyrl,0.6911764705882353,0.6853279683555412
luo_Latn,srp_Cyrl,0.3823529411764705,0.3343940293413535
por_Latn,srp_Cyrl,0.8676470588235294,0.8662030635064996
eus_Latn,srp_Cyrl,0.8284313725490197,0.8259632333103627
mar_Deva,srp_Cyrl,0.7990196078431373,0.7829891342577538
lua_Latn,srp_Cyrl,0.4411764705882353,0.3889209504585661
spa_Latn,srp_Cyrl,0.8774509803921569,0.8717562569822118
zsm_Latn,srp_Cyrl,0.8774509803921569,0.8706711985035749
ace_Arab,srp_Cyrl,0.2892156862745098,0.2151462188960759
heb_Hebr,srp_Cyrl,0.8382352941176471,0.8243857914706411
ind_Latn,srp_Cyrl,0.8872549019607843,0.8881818768783312
fon_Latn,srp_Cyrl,0.3480392156862745,0.2822531737657556
acq_Arab,srp_Cyrl,0.8676470588235294,0.8622098105848665
aeb_Arab,srp_Cyrl,0.8137254901960784,0.8137594792913941
taq_Tfng,srp_Cyrl,0.2549019607843137,0.071880293619424
ary_Arab,srp_Cyrl,0.8137254901960784,0.8042889291014178
kbp_Latn,srp_Cyrl,0.284313725490196,0.1464900633629721
kab_Latn,srp_Cyrl,0.2794117647058823,0.1415704898386203
pes_Arab,srp_Cyrl,0.8627450980392157,0.8584503648691438
arz_Arab,srp_Cyrl,0.8382352941176471,0.8422490221621197
knc_Arab,srp_Cyrl,0.230392156862745,0.148092280390417
tir_Ethi,srp_Cyrl,0.3823529411764705,0.3631277105396541
ace_Latn,srp_Cyrl,0.6470588235294118,0.6308872644218093
snd_Arab,srp_Cyrl,0.7450980392156863,0.7180383891428744
mos_Latn,srp_Cyrl,0.4362745098039216,0.3633685863009171
tzm_Tfng,srp_Cyrl,0.25,0.0571428571428571
kir_Cyrl,srp_Cyrl,0.8431372549019608,0.8322149332757537
zho_Hant,srp_Cyrl,0.8627450980392157,0.858578920502261
fra_Latn,srp_Cyrl,0.9019607843137256,0.9033902331946262
uig_Arab,srp_Cyrl,0.7745098039215687,0.7708201766454018
yor_Latn,srp_Cyrl,0.3480392156862745,0.2418022353385105
tha_Thai,srp_Cyrl,0.8676470588235294,0.863498732826464
nya_Latn,srp_Cyrl,0.4019607843137255,0.3630264341834994
ilo_Latn,srp_Cyrl,0.5931372549019608,0.5743495465622689
ars_Arab,srp_Cyrl,0.8627450980392157,0.8596290489480553
rus_Cyrl,srp_Cyrl,0.8627450980392157,0.8606315574045185
tpi_Latn,srp_Cyrl,0.5441176470588235,0.482548473647509
zul_Latn,srp_Cyrl,0.4264705882352941,0.3717737831562378
yue_Hant,srp_Cyrl,0.8774509803921569,0.87783457557189
zho_Hans,srp_Cyrl,0.9019607843137256,0.8970641276936675
ewe_Latn,srp_Cyrl,0.3774509803921568,0.2892732213014642
plt_Latn,srp_Cyrl,0.6666666666666666,0.6421034143257577
kea_Latn,srp_Cyrl,0.6666666666666666,0.6450396416737749
ron_Latn,srp_Cyrl,0.8823529411764706,0.8726878268839092
knc_Latn,srp_Cyrl,0.4215686274509804,0.3523586559066131
war_Latn,srp_Cyrl,0.7303921568627451,0.7150410768836891
kat_Geor,srp_Cyrl,0.8480392156862745,0.8463969094035418
nob_Latn,srp_Cyrl,0.8382352941176471,0.8306397661906614
mlt_Latn,srp_Cyrl,0.5392156862745098,0.4919573423775104
pap_Latn,srp_Cyrl,0.6666666666666666,0.6548738613487696
hne_Deva,srp_Cyrl,0.7598039215686274,0.7508604461183787
isl_Latn,srp_Cyrl,0.8382352941176471,0.8383286455786275
sot_Latn,srp_Cyrl,0.392156862745098,0.3425954805499884
kac_Latn,srp_Cyrl,0.392156862745098,0.3015072525329377
afr_Latn,srp_Cyrl,0.8529411764705882,0.8493895914161339
bak_Cyrl,srp_Cyrl,0.6127450980392157,0.5827988646126973
lmo_Latn,srp_Cyrl,0.6274509803921569,0.6213703619315527
azb_Arab,srp_Cyrl,0.7107843137254902,0.7034688225602092
acm_Arab,srp_Cyrl,0.8627450980392157,0.8604610163133186
mag_Deva,srp_Cyrl,0.7941176470588235,0.781778532492818
kam_Latn,srp_Cyrl,0.392156862745098,0.3370615409435284
ory_Orya,srp_Cyrl,0.7647058823529411,0.7562146820743549
hrv_Latn,srp_Cyrl,0.9166666666666666,0.911018474463688
amh_Ethi,srp_Cyrl,0.75,0.754382077001606
umb_Latn,srp_Cyrl,0.3529411764705882,0.2819610675845542
aka_Latn,srp_Cyrl,0.3529411764705882,0.3229151240915947
nus_Latn,srp_Cyrl,0.2794117647058823,0.1387246544305914
scn_Latn,srp_Cyrl,0.6274509803921569,0.5965276684191492
cym_Latn,srp_Cyrl,0.7941176470588235,0.7960322396713488
deu_Latn,srp_Cyrl,0.8970588235294118,0.8928527083263915
slk_Latn,srp_Cyrl,0.8627450980392157,0.8669904571998289
nno_Latn,srp_Cyrl,0.8333333333333334,0.8302380441514493
kor_Hang,srp_Cyrl,0.8431372549019608,0.8359971967966876
som_Latn,srp_Cyrl,0.6274509803921569,0.6048508729351457
sun_Latn,srp_Cyrl,0.803921568627451,0.8050666161917741
tsn_Latn,srp_Cyrl,0.3774509803921568,0.3415421072438378
xho_Latn,srp_Cyrl,0.4950980392156863,0.4492802567193613
san_Deva,srp_Cyrl,0.7107843137254902,0.695539291907239
smo_Latn,srp_Cyrl,0.3578431372549019,0.26721937594868
nso_Latn,srp_Cyrl,0.3333333333333333,0.2979046902824071
gaz_Latn,srp_Cyrl,0.3382352941176471,0.2965956467698628
sat_Olck,srp_Cyrl,0.25,0.0571428571428571
azj_Latn,srp_Cyrl,0.8627450980392157,0.8623310965556621
ajp_Arab,srp_Cyrl,0.8333333333333334,0.8334370946446211
kmb_Latn,srp_Cyrl,0.3529411764705882,0.259487150662767
lin_Latn,srp_Cyrl,0.4019607843137255,0.3597800479992261
epo_Latn,srp_Cyrl,0.8529411764705882,0.8398908207539907
fur_Latn,srp_Cyrl,0.6764705882352942,0.6797514147359349
oci_Latn,srp_Cyrl,0.7941176470588235,0.7885049546184929
lug_Latn,srp_Cyrl,0.3235294117647059,0.2546721819229366
ceb_Latn,srp_Cyrl,0.7549019607843137,0.7384274029435322
hau_Latn,srp_Cyrl,0.6519607843137255,0.6096365591661561
pan_Guru,srp_Cyrl,0.7745098039215687,0.764635386768986
ssw_Latn,srp_Cyrl,0.3431372549019608,0.2817036374137095
tso_Latn,srp_Cyrl,0.3382352941176471,0.285305711899196
bjn_Latn,srp_Cyrl,0.75,0.7456190640933764
kas_Arab,srp_Cyrl,0.6176470588235294,0.6133374841164537
pag_Latn,srp_Cyrl,0.6617647058823529,0.6287549854199074
run_Latn,srp_Cyrl,0.3284313725490196,0.2309978536869293
mri_Latn,srp_Cyrl,0.3431372549019608,0.2526778928079828
dyu_Latn,srp_Cyrl,0.3872549019607843,0.3587124232521837
srd_Latn,srp_Cyrl,0.6911764705882353,0.6798090250592991
bjn_Arab,srp_Cyrl,0.230392156862745,0.1648672240408277
crh_Latn,srp_Cyrl,0.7303921568627451,0.7285280647997344
lij_Latn,srp_Cyrl,0.6813725490196079,0.6623538040715081
tur_Latn,srp_Cyrl,0.8627450980392157,0.8572435361855391
ayr_Latn,srp_Cyrl,0.3480392156862745,0.2844188999964921
ltz_Latn,srp_Cyrl,0.6617647058823529,0.6219907278296508
hat_Latn,srp_Cyrl,0.5049019607843137,0.477296190955705
lus_Latn,srp_Cyrl,0.5931372549019608,0.5801752239045301
asm_Beng,srp_Cyrl,0.6666666666666666,0.6564866310732685
bug_Latn,srp_Cyrl,0.5882352941176471,0.5557597928242831
bam_Latn,srp_Cyrl,0.3529411764705882,0.3042730054207815
mni_Beng,srp_Cyrl,0.2156862745098039,0.1895215912451937
jpn_Jpan,srp_Cyrl,0.8725490196078431,0.869235384288826
fij_Latn,srp_Cyrl,0.3088235294117647,0.2768275866138431
tat_Cyrl,srp_Cyrl,0.6274509803921569,0.5951241567557833
fuv_Latn,srp_Cyrl,0.3970588235294117,0.3589675852192056
glg_Latn,srp_Cyrl,0.8970588235294118,0.8999330150441757
fao_Latn,srp_Cyrl,0.7303921568627451,0.7249542588537908
hye_Armn,srp_Cyrl,0.8627450980392157,0.8632570572485424
uzn_Latn,srp_Cyrl,0.8137254901960784,0.7942810129022535
awa_Deva,srp_Cyrl,0.8235294117647058,0.8111989533891062
kan_Knda,srp_Cyrl,0.8333333333333334,0.8249169783952521
slv_Latn,srp_Cyrl,0.8676470588235294,0.862734108635748
ell_Grek,srp_Cyrl,0.8578431372549019,0.8532111055785216
bel_Cyrl,srp_Cyrl,0.8333333333333334,0.8316151921081446
kik_Latn,srp_Cyrl,0.4068627450980392,0.3392250169222585
fin_Latn,srp_Cyrl,0.8823529411764706,0.8785598454983286
gle_Latn,srp_Cyrl,0.6715686274509803,0.6434979634487024
ban_Latn,srp_Cyrl,0.75,0.7368198085303349
khk_Cyrl,srp_Cyrl,0.8284313725490197,0.8255168239608152
tgl_Latn,srp_Cyrl,0.8284313725490197,0.8124827205277484
twi_Latn,srp_Cyrl,0.3774509803921568,0.3606803597405101
mkd_Cyrl,srp_Cyrl,0.8431372549019608,0.835982340266829
swh_Latn,srp_Cyrl,0.7598039215686274,0.7532468196488903
lao_Laoo,srp_Cyrl,0.8480392156862745,0.8326018981068177
dan_Latn,srp_Cyrl,0.8578431372549019,0.8586798905951041
bod_Tibt,srp_Cyrl,0.2549019607843137,0.0824175824175824
tgk_Cyrl,srp_Cyrl,0.3823529411764705,0.3205245059795223
kaz_Cyrl,srp_Cyrl,0.8284313725490197,0.8191258072595013
jav_Latn,srp_Cyrl,0.7941176470588235,0.7784211595085795
quy_Latn,srp_Cyrl,0.4509803921568627,0.406338573323827
ukr_Cyrl,srp_Cyrl,0.8774509803921569,0.869460489839087
sag_Latn,srp_Cyrl,0.4117647058823529,0.3337549288103533
lmo_Latn,ssw_Latn,0.4509803921568627,0.3732402444779917
san_Deva,ssw_Latn,0.3725490196078431,0.2454470959000584
eng_Latn,ssw_Latn,0.4656862745098039,0.3368737060041408
hye_Armn,ssw_Latn,0.3774509803921568,0.2496312139677068
kik_Latn,ssw_Latn,0.3823529411764705,0.2808435085613629
dyu_Latn,ssw_Latn,0.2892156862745098,0.2043271509145663
aeb_Arab,ssw_Latn,0.4068627450980392,0.3066162944306579
hne_Deva,ssw_Latn,0.4068627450980392,0.3243052121062252
ace_Latn,ssw_Latn,0.4656862745098039,0.3596277597055607
ceb_Latn,ssw_Latn,0.4754901960784313,0.3919520162216791
gla_Latn,ssw_Latn,0.4019607843137255,0.3205027378704764
bug_Latn,ssw_Latn,0.4509803921568627,0.3615806013486332
lua_Latn,ssw_Latn,0.3872549019607843,0.2963772809927295
gaz_Latn,ssw_Latn,0.3627450980392157,0.2639694673856164
ydd_Hebr,ssw_Latn,0.3431372549019608,0.2853073137738289
grn_Latn,ssw_Latn,0.4656862745098039,0.3835979579983752
bem_Latn,ssw_Latn,0.3235294117647059,0.2304110100028467
tur_Latn,ssw_Latn,0.4558823529411764,0.3524133656025962
lug_Latn,ssw_Latn,0.3676470588235294,0.2649937924231181
wol_Latn,ssw_Latn,0.4019607843137255,0.3124987566546008
