task_lang,transfer_lang,accuracy,f1_score
bod,spa,0.2522522522522522,0.0671462829736211
gof,spa,0.3693693693693693,0.1892056202503963
kpr,spa,0.3063063063063063,0.1644441867656153
mpm,spa,0.3783783783783784,0.2058826164874552
ctp,spa,0.2636363636363636,0.103422619047619
emi,spa,0.2612612612612612,0.1407014394819273
maq,spa,0.3423423423423423,0.2166108416108416
xav,spa,0.3423423423423423,0.1515015688032272
xsi,spa,0.3243243243243243,0.1578933683177912
sch,spa,0.2792792792792792,0.1552353850813844
ixl,spa,0.3423423423423423,0.159419592752926
grc,spa,0.5855855855855856,0.5639929707984457
gvs,spa,0.2545454545454545,0.112789219425375
yaq,spa,0.3333333333333333,0.1590909090909091
nld,spa,0.5405405405405406,0.5442332263539694
qvs,spa,0.2882882882882883,0.1496947496947497
crx,spa,0.3603603603603603,0.2058104848946433
aln,spa,0.5585585585585585,0.5277338752872368
cbr,spa,0.3272727272727272,0.1901493610484688
yaa,spa,0.3090909090909091,0.153486431264209
kgf,spa,0.3423423423423423,0.1909581646423751
omw,spa,0.2818181818181818,0.0952380952380952
mkl,spa,0.2162162162162162,0.0936730488969295
bht,spa,0.5412844036697247,0.5234959624745361
kiz,spa,0.3963963963963964,0.2435897435897436
tvt,spa,0.3603603603603603,0.2173193927579892
mcq,spa,0.3090909090909091,0.152498530276308
gmv,spa,0.2882882882882883,0.1288050314465408
zav,spa,0.2454545454545454,0.1385894806947438
bjv,spa,0.3063063063063063,0.1399801587301587
zpm,spa,0.3,0.1809369985116449
heb,spa,0.5855855855855856,0.5480436516191665
hub,spa,0.3909090909090909,0.2452861952861953
taw,spa,0.2522522522522522,0.1075362318840579
lat,spa,0.5315315315315315,0.5149182924113945
chz,spa,0.3513513513513513,0.1715301159745604
blw,spa,0.2972972972972973,0.1412896825396825
ksr,spa,0.3333333333333333,0.1457156308851224
nvm,spa,0.3113207547169811,0.1648923509683003
mxt,spa,0.4054054054054054,0.2437535059440535
att,spa,0.3333333333333333,0.2150002439857512
otn,spa,0.3603603603603603,0.2545702550331259
uvl,spa,0.3243243243243243,0.150783498560921
alq,spa,0.3063063063063063,0.1357751796370722
nlg,spa,0.3243243243243243,0.1767200191113234
hun,spa,0.5585585585585585,0.5851720900501389
cya,spa,0.3603603603603603,0.213385011802959
haw,spa,0.4684684684684684,0.367597923820091
kto,spa,0.4,0.2842948717948718
mox,spa,0.3063063063063063,0.1495366031448505
kyq,spa,0.3153153153153153,0.1343548640578343
mar,spa,0.5675675675675675,0.4321284069183229
bps,spa,0.3693693693693693,0.2337920902732713
kbc,spa,0.3243243243243243,0.1516396920652239
chd,spa,0.3603603603603603,0.2209805605089932
mkn,spa,0.4907407407407407,0.4163049532042666
zty,spa,0.3333333333333333,0.1503882915173237
zas,spa,0.2882882882882883,0.1756384972519571
mqb,spa,0.3063063063063063,0.1343216531895777
txu,spa,0.2818181818181818,0.0992063492063492
mee,spa,0.3153153153153153,0.1353623188405797
kmo,spa,0.2972972972972973,0.164516129032258
gdn,spa,0.3027522935779816,0.1332916145181476
mya,spa,0.5495495495495496,0.4227095560394562
aby,spa,0.3047619047619048,0.1352941176470588
mti,spa,0.3153153153153153,0.1414438240767949
azb,spa,0.5405405405405406,0.4995800882077792
nhr,spa,0.3333333333333333,0.1639935064935065
sri,spa,0.3513513513513513,0.2155690537084399
mks,spa,0.3873873873873873,0.2292667151750343
acu,spa,0.3454545454545454,0.189859528546452
sbk,spa,0.3513513513513513,0.1917874396135265
por,spa,0.6576576576576577,0.6556245520263512
upv,spa,0.3243243243243243,0.1483516483516483
bef,spa,0.3454545454545454,0.1653991300089303
amk,spa,0.3513513513513513,0.1739168467634043
ssd,spa,0.3693693693693693,0.1752950752950753
yao,spa,0.3963963963963964,0.2467111414581334
zab,spa,0.2972972972972973,0.1714142928535732
btt,spa,0.2792792792792792,0.1147569444444444
jpn,spa,0.6126126126126126,0.6060966810966811
cnt,spa,0.2702702702702703,0.0898989898989899
lgl,spa,0.3423423423423423,0.1694250194250194
prf,spa,0.4954954954954955,0.428725379040505
kde,spa,0.3513513513513513,0.2222988227705208
tac,spa,0.2972972972972973,0.1343086032741205
cax,spa,0.3333333333333333,0.2060036472876136
nko,spa,0.2882882882882883,0.1428422928422928
piu,spa,0.284313725490196,0.1184523809523809
kbq,spa,0.2792792792792792,0.1266557581424341
qvw,spa,0.2727272727272727,0.1688718385905086
kmu,spa,0.2363636363636363,0.0996058217101273
ksd,spa,0.4144144144144144,0.2832621082621082
zsm,spa,0.5855855855855856,0.5348120125570217
epo,spa,0.6126126126126126,0.6080643035183587
mdy,spa,0.2702702702702703,0.1234322188914552
rkb,spa,0.2882882882882883,0.1413446054750402
nas,spa,0.2882882882882883,0.1127055991232561
wuv,spa,0.3063063063063063,0.1677653820148749
nch,spa,0.3243243243243243,0.2151205809810907
swp,spa,0.3693693693693693,0.2068977954874482
aso,spa,0.3,0.1202821197102554
xed,spa,0.3153153153153153,0.1378983118569573
mcb,spa,0.2702702702702703,0.0882716049382716
zos,spa,0.3783783783783784,0.2900892408245349
hla,spa,0.3181818181818182,0.1337801982963273
msa,spa,0.5315315315315315,0.4607667142949401
mpt,spa,0.2545454545454545,0.1486254295532646
ptu,spa,0.3333333333333333,0.2059055516230154
meq,spa,0.2972972972972973,0.1339183896078139
cap,spa,0.4054054054054054,0.2517800007493162
cbu,spa,0.2685185185185185,0.0956491228070175
tpz,spa,0.3423423423423423,0.1679424477647657
qvc,spa,0.3181818181818182,0.1757784269176674
bre,spa,0.3513513513513513,0.2301708377223251
hau,spa,0.4324324324324324,0.3539555893279297
nlc,spa,0.3761467889908257,0.2347902097902098
quw,spa,0.3783783783783784,0.2957087670086858
cbv,spa,0.3181818181818182,0.1794654031825496
swh,spa,0.6126126126126126,0.5987097287033876
hin,spa,0.5045045045045045,0.4106077213494093
chk,spa,0.3693693693693693,0.1738400779281282
kne,spa,0.3063063063063063,0.1833486879253469
sim,spa,0.3243243243243243,0.1593045112781954
kbm,spa,0.3603603603603603,0.1945603922348108
ghs,spa,0.3365384615384615,0.1771929824561403
agm,spa,0.2792792792792792,0.1185335132703553
kpw,spa,0.2727272727272727,0.1044742221212809
nog,spa,0.5363636363636364,0.4295003336670003
tgo,spa,0.3243243243243243,0.1544971963009006
ian,spa,0.308411214953271,0.1906002751977984
ruf,spa,0.3513513513513513,0.2009223705889246
ron,spa,0.5675675675675675,0.557827166496102
dgc,spa,0.3783783783783784,0.2569953824984785
bnp,spa,0.4054054054054054,0.1926113671274961
dgz,spa,0.3603603603603603,0.1937091503267973
noa,spa,0.3090909090909091,0.1698184135074864
tbo,spa,0.3693693693693693,0.2176722834727761
nnq,spa,0.3783783783783784,0.2437381699014041
ena,spa,0.3181818181818182,0.1160499877481009
luo,spa,0.3243243243243243,0.1676388888888889
stp,swe,0.2252252252252252,0.167277646853452
zpm,swe,0.2363636363636363,0.1624282031258775
ita,swe,0.5585585585585585,0.5364873359356891
enq,swe,0.2972972972972973,0.1871794871794871
eus,swe,0.4504504504504504,0.3216091076714588
tdt,swe,0.4144144144144144,0.2901192374876585
dad,swe,0.2882882882882883,0.2004687772544915
dov,swe,0.3873873873873873,0.2376406542919512
ckb,swe,0.4504504504504504,0.248711581083607
wim,swe,0.3761467889908257,0.229296066252588
fil,swe,0.5405405405405406,0.4754350348222639
con,swe,0.2432432432432432,0.1809021375299499
guc,swe,0.2522522522522522,0.1768627312431443
djk,swe,0.2432432432432432,0.1578489143706535
tim,swe,0.3090909090909091,0.212201907790143
hns,swe,0.3513513513513513,0.2309687114640675
zpl,swe,0.2522522522522522,0.1792311298640412
naf,swe,0.2660550458715596,0.1166734916734916
zab,swe,0.2792792792792792,0.2077681652884905
sab,swe,0.2568807339449541,0.1931185404448772
dgz,swe,0.3063063063063063,0.1910123669830313
yad,swe,0.1698113207547169,0.109130148043153
tzj,swe,0.4234234234234234,0.286931747801313
eng,swe,0.5045045045045045,0.526407162191476
hat,swe,0.4594594594594595,0.4673150481370982
vie,swe,0.5045045045045045,0.4329207290591481
csy,swe,0.2792792792792792,0.1656612968088378
kvg,swe,0.2612612612612612,0.1395262145262145
hto,swe,0.3243243243243243,0.2034218611043738
med,swe,0.2924528301886792,0.1600039712858764
ilo,swe,0.4504504504504504,0.2999084249084249
hau,swe,0.4504504504504504,0.4086633554021068
knv,swe,0.2272727272727272,0.0881145282186948
mig,swe,0.2522522522522522,0.1769903517623882
bhd,swe,0.4414414414414414,0.3037099408042457
mmo,swe,0.2972972972972973,0.1833459309649785
glv,swe,0.2882882882882883,0.1816130229923333
btt,swe,0.2792792792792792,0.1204545454545454
usp,swe,0.3153153153153153,0.2313722279217099
tgo,swe,0.2702702702702703,0.1462863933452168
sbk,swe,0.3063063063063063,0.1869483568075117
byx,swe,0.2568807339449541,0.1603086985757075
aom,swe,0.2882882882882883,0.2091036741036741
ksw,swe,0.2792792792792792,0.1348294106914796
zpu,swe,0.3603603603603603,0.2346553466978738
vmy,swe,0.3693693693693693,0.2763051426742631
zia,swe,0.1891891891891892,0.1145148093601701
far,swe,0.2252252252252252,0.1416002298355239
amk,swe,0.3513513513513513,0.2503856226370058
mpt,swe,0.2,0.138249086970511
gdr,swe,0.3693693693693693,0.2353247619229496
tif,swe,0.2727272727272727,0.1976190476190475
wiu,swe,0.2545454545454545,0.1220665299612668
acf,swe,0.4324324324324324,0.3337695868945868
zaj,swe,0.3693693693693693,0.2312587535014005
ape,swe,0.3243243243243243,0.2320955984843654
llg,swe,0.2222222222222222,0.1356016228793246
bss,swe,0.3153153153153153,0.1726791726791726
kmo,swe,0.2432432432432432,0.165580993080993
mxb,swe,0.2612612612612612,0.1819158896004194
plt,swe,0.5135135135135135,0.4051556860621469
ubr,swe,0.2612612612612612,0.1777754685556104
khs,swe,0.3063063063063063,0.2094242205078752
zao,swe,0.2252252252252252,0.1424620323496728
bba,swe,0.2252252252252252,0.1632852671585065
wnc,swe,0.2792792792792792,0.197186840983533
lac,swe,0.3423423423423423,0.2104331820749731
mya,swe,0.5045045045045045,0.3446248196248196
pab,swe,0.2792792792792792,0.1681776556776556
bjp,swe,0.2522522522522522,0.1786634460547504
bjr,swe,0.2429906542056074,0.1618183081597715
ngp,swe,0.3963963963963964,0.2281951503037262
agn,swe,0.4684684684684684,0.3377155563806744
lcm,swe,0.2342342342342342,0.1562375788849761
rgu,swe,0.3152173913043478,0.2152898925286984
bbb,swe,0.2641509433962264,0.1978711024242886
cpa,swe,0.1711711711711711,0.1033115717740538
bgt,swe,0.2792792792792792,0.178745558675806
mxt,swe,0.2972972972972973,0.1974808011059721
qvs,swe,0.3963963963963964,0.2627777777777778
lbb,swe,0.2252252252252252,0.1436786084187993
taw,swe,0.2972972972972973,0.1768907220338588
ngu,swe,0.2252252252252252,0.1791132363827399
pri,swe,0.2272727272727272,0.1094719587870272
ons,swe,0.2972972972972973,0.192651125095347
kmu,swe,0.2909090909090909,0.1546229078443234
mlp,swe,0.2545454545454545,0.1818006487817808
som,swe,0.3423423423423423,0.2060836993025058
uig,swe,0.509090909090909,0.3644848340856894
cbc,swe,0.4054054054054054,0.2418886198547215
kqc,swe,0.2432432432432432,0.1732742709486895
are,swe,0.2702702702702703,0.1603450158314226
waj,swe,0.2252252252252252,0.1191141904209236
nou,swe,0.3027522935779816,0.2008119893229007
spa,swe,0.5945945945945946,0.596176442348923
xla,swe,0.2272727272727272,0.1387342406032756
sim,swe,0.2432432432432432,0.1680204622879146
hui,swe,0.2972972972972973,0.1883705174261045
tee,swe,0.3423423423423423,0.2518702396212722
zca,swe,0.3603603603603603,0.2536564249926319
agu,swe,0.2454545454545454,0.1786096256684491
bgc,swe,0.5225225225225225,0.3698774362065501
zav,swe,0.3181818181818182,0.2278077180376031
qvw,swe,0.2909090909090909,0.2327407663824821
nch,swe,0.2342342342342342,0.1903456558061821
bdd,swe,0.3636363636363636,0.2361111111111111
nde,swe,0.4684684684684684,0.3169179071666352
tcz,swe,0.2252252252252252,0.1299712008572768
gui,swe,0.3333333333333333,0.1958610133391476
mbl,swe,0.3181818181818182,0.1608183645964516
tof,swe,0.2371134020618556,0.171694798970808
mbs,swe,0.3603603603603603,0.244055068836045
akh,swe,0.1272727272727272,0.0778349216244244
pol,swe,0.5225225225225225,0.4676231577160368
nvm,swe,0.2358490566037736,0.1542756205327508
mto,swe,0.3423423423423423,0.2271983195712009
bjv,swe,0.2612612612612612,0.1457211509887329
mpm,swe,0.2972972972972973,0.2175004556223801
gqr,swe,0.2252252252252252,0.1449735449735449
gam,swe,0.2407407407407407,0.1690882000803231
imo,swe,0.1801801801801801,0.1195424649368762
lgl,swe,0.3963963963963964,0.2617875716058182
fra,swe,0.5225225225225225,0.4988671172881698
eri,swe,0.2612612612612612,0.1626710454296661
lug,swe,0.3243243243243243,0.198680096112702
cle,swe,0.1891891891891892,0.0876616398217356
tbc,swe,0.3423423423423423,0.2439683834001978
kpr,swe,0.2522522522522522,0.1770292136745395
tca,swe,0.3243243243243243,0.1525157232704402
jae,swe,0.3398058252427184,0.1973640514736404
tna,swe,0.2129629629629629,0.1279302832244008
ndj,swe,0.2432432432432432,0.1611990950226244
jic,swe,0.2792792792792792,0.1781031348246576
qvn,swe,0.2612612612612612,0.1886270023524925
box,swe,0.2162162162162162,0.1449974005569414
bre,swe,0.3153153153153153,0.1903310104529616
msb,swe,0.5405405405405406,0.4212286802450737
otq,swe,0.2882882882882883,0.1597802197802197
hin,swe,0.4324324324324324,0.3986932129173507
ncu,swe,0.3,0.1980425488490005
nlg,swe,0.2702702702702703,0.1519180376127441
xon,swe,0.3063063063063063,0.2207171838837114
swp,swe,0.2612612612612612,0.1560005238504224
aka,swe,0.3963963963963964,0.2528823181903867
cni,swe,0.1621621621621621,0.0988104585095695
poy,swe,0.3243243243243243,0.2309592402902262
tpz,swe,0.3423423423423423,0.2322581233028994
cux,swe,0.2792792792792792,0.2026573787409701
por,swe,0.5405405405405406,0.525154369869817
zlm,swe,0.5405405405405406,0.4660699042091279
zyp,swe,0.2522522522522522,0.1497542312759704
ukr,swe,0.4954954954954955,0.4376559185134065
otn,swe,0.4054054054054054,0.2835998877665545
apr,swe,0.2072072072072072,0.1024453941120607
mlh,swe,0.2972972972972973,0.2091940264477884
cui,swe,0.2432432432432432,0.1675521821631878
pir,swe,0.3551401869158878,0.2344224403047932
caa,swe,0.2972972972972973,0.2287561559391777
mbh,swe,0.2342342342342342,0.1454304316373282
aon,swe,0.2252252252252252,0.1538796399062769
gyr,swe,0.2818181818181818,0.1619770741119055
alq,swe,0.2252252252252252,0.1622960372960372
qve,swe,0.3513513513513513,0.2505205819159308
wbi,swe,0.2972972972972973,0.1870607920654736
ebk,swe,0.3423423423423423,0.249570535284821
huv,swe,0.2792792792792792,0.2090258158465141
sny,swe,0.2363636363636363,0.1527816736792893
zai,swe,0.3513513513513513,0.2689549961861174
kan,swe,0.5585585585585585,0.4511438819506392
obo,swe,0.2252252252252252,0.1466676007659614
tpt,swe,0.3603603603603603,0.2672876825175675
rop,swe,0.3243243243243243,0.2209533023200255
myy,swe,0.3243243243243243,0.1937005076723851
urb,swe,0.3272727272727272,0.1770044345418786
apz,swe,0.3333333333333333,0.1962777962777962
kfw,swe,0.2432432432432432,0.1551707551707551
tlf,swe,0.3090909090909091,0.2251742779911794
ctu,swe,0.3063063063063063,0.2173568730600845
aln,swe,0.4414414414414414,0.3291177823786519
tmd,swe,0.3454545454545454,0.2106600924970378
cso,swe,0.1891891891891892,0.1060778727445394
bvd,swe,0.3063063063063063,0.2029194495041489
tiy,swe,0.2702702702702703,0.176884565056608
uvh,swe,0.2568807339449541,0.1746202353412979
bsj,swe,0.2666666666666666,0.1487032239064759
quw,swe,0.2252252252252252,0.1667496770641424
zpi,swe,0.3153153153153153,0.2372578005385143
esk,swe,0.2272727272727272,0.1461820323234967
mbt,swe,0.2702702702702703,0.1797097644345605
wer,swe,0.2882882882882883,0.1590036805090568
kue,swe,0.2522522522522522,0.1766360865996748
agg,swe,0.2972972972972973,0.1752749971453583
sgz,swe,0.2293577981651376,0.1465008441453317
mie,swe,0.2792792792792792,0.2076754216998119
car,swe,0.3063063063063063,0.1688253736446507
maj,swe,0.2882882882882883,0.1986508919264391
tpi,swe,0.4234234234234234,0.30026118511356
ssx,swe,0.1981981981981982,0.0937887863579947
wap,swe,0.2972972972972973,0.1742010108714914
cbk,swe,0.5135135135135135,0.421671570299619
ena,swe,0.2727272727272727,0.1311229993615569
hot,swe,0.4036697247706422,0.2435384410174326
srm,swe,0.2,0.1235889558470203
kjs,swe,0.2252252252252252,0.1295610821926611
aau,swe,0.2792792792792792,0.1730182943716613
mks,swe,0.3153153153153153,0.2305363818307954
kmk,swe,0.1801801801801801,0.116953292945085
kbq,swe,0.2432432432432432,0.1492704826038159
taj,swe,0.2252252252252252,0.1100100057779844
urt,swe,0.2972972972972973,0.1869276642463258
hch,swe,0.2702702702702703,0.1281882868089764
kpx,swe,0.1818181818181818,0.1055239300021083
aii,swe,0.2612612612612612,0.069047619047619
tsn,swe,0.4684684684684684,0.3141703879524212
bsn,swe,0.3272727272727272,0.1951435256520002
mvn,swe,0.1891891891891892,0.0959709709709709
mcb,swe,0.1621621621621621,0.0948863636363636
aai,swe,0.3873873873873873,0.2613209268381681
inb,swe,0.2702702702702703,0.1900042087542087
bon,swe,0.2882882882882883,0.1522198731501056
gnn,swe,0.2935779816513761,0.2000390240591808
cax,swe,0.2432432432432432,0.1722610795735523
mib,swe,0.2342342342342342,0.1879399632759095
bus,swe,0.2612612612612612,0.1588537528470787
snp,swe,0.1801801801801801,0.115827922077922
cgc,swe,0.4324324324324324,0.3348735085577191
kud,swe,0.3181818181818182,0.1747843734145104
lid,swe,0.2252252252252252,0.1369037924547452
mcf,swe,0.209090909090909,0.1398232665792963
poh,swe,0.3513513513513513,0.2266594516594516
ton,swe,0.4504504504504504,0.2756916996047431
bod,swe,0.2162162162162162,0.1015641513422109
dgc,swe,0.4324324324324324,0.2888870823143123
arz,swe,0.3963963963963964,0.2388800283537125
aak,swe,0.3243243243243243,0.1676767676767676
aer,swe,0.2909090909090909,0.179538367038367
chq,swe,0.2972972972972973,0.2084757834757834
cac,swe,0.3513513513513513,0.2561242439576857
mdy,swe,0.1531531531531531,0.0803600464576074
nhw,swe,0.2252252252252252,0.1702624870172788
kew,swe,0.1891891891891892,0.0883680440038148
kpj,swe,0.320754716981132,0.1736660079051383
ksd,swe,0.3063063063063063,0.1866209000762776
kwd,swe,0.3603603603603603,0.2196349660328938
zaw,swe,0.1891891891891892,0.1406280193236715
srn,swe,0.2702702702702703,0.1902111777111776
tbg,swe,0.1363636363636363,0.0807613562029037
tuf,swe,0.3243243243243243,0.2353933096344909
zsr,swe,0.1981981981981982,0.1501875468867216
gvf,swe,0.2522522522522522,0.1849015026857089
bjk,swe,0.3063063063063063,0.222907595549105
kto,swe,0.2727272727272727,0.152092352092352
agd,swe,0.2072072072072072,0.1314393483407568
npi,swe,0.5495495495495496,0.4274726866100571
bgs,swe,0.3063063063063063,0.2072687455380892
bmh,swe,0.2252252252252252,0.1599122555004908
qxn,swe,0.2972972972972973,0.2229459918139163
enm,swe,0.4954954954954955,0.4796296761971819
qxo,swe,0.2735849056603773,0.1988269666841095
hub,swe,0.2909090909090909,0.1971102779178552
dao,swe,0.3243243243243243,0.183979044834308
soy,swe,0.2612612612612612,0.141900341038272
zaa,swe,0.3333333333333333,0.2670285789886958
oji,swe,0.2702702702702703,0.1595959595959596
jvn,swe,0.4727272727272727,0.3976002282890827
dif,swe,0.2702702702702703,0.1802429052429052
nko,swe,0.3423423423423423,0.2300687686026031
